94475071013412139f862c0bd7e3bb37,0
c7b17e51e4a7c527e89a7d5cf6f2415a,0
7ce94ab189134e2d3c05f496d635419c,3
4fe644d766c7566dbc46fb851363cb3b,1
ebf1c13032246ea801765e8cb5417365,2
ec2d43cc59763ec91694573b31f1c29a,7
909b87db6cb3a7ab26bd03cc59860136,1
42749c525c90994bd3d4c74edf047172,1
c6dd917a0be2a704582055949915ab32,11
4413a608a42bd21bbf9d5abbd58c249a,8
617186c3d97ea56c9c683a8a3974e8c1,8
fb55982be901439613a95940feefd9ee,7
a2bd2eae20998a24c22b110334928b02,0
d6bbda35f0b8505c2f824f1d90295855,1
db7c8db5c70ae474fb9caa8c54454854,1
e0cf79767c5b016251fe139915c59a26,1
e61c78a7343d82c0539d27df0f7dfc31,1
2001ae82f374f0f76db97ad0b37231da,1
d4566d732d7cd4770e835f275a5aaa64,2
fb61126545fe19cfa0593140a5cc3b13,0
06edb72f1e0c64b14c5b79353f7abea3,4
50f1880f1989251727fbbfe8c0a346a6,1
a0cb23ea9b98f51407ac7bd1fcd29c2e,2
168a1b76a7598bdaefdc552324c1bbfb,0
0aa889132d2e6b79778488c79d025d99,1
37a0aa952d52e1141cd6e9b489a82f4e,0
a1ac36693a5e8d933e05f9df9180c9af,1
8c81ff84f8301d0db2fbfde90da0f5a5,0
583f158587cdecda3e8bdea694021e39,2
596c6a436968ac047c8251af34fdc09c,0
c230b471b7e21ff9060e68ee154afd70,7
44291e25afe160dfe5f844da1b0f8b15,0
9d0bb30eed80184666c8acad23921283,0
cd3b8a153ef3be4fdbad9e011b7b35e2,1
b3e40ff639c185b9d726b4b19c17e6cd,2
e9e7c466f491674b6f283e2d2c8da88a,0
70120d2f9b9193aa0030342072d8adec,1
775bca2cd0c1c8165c893062195f9429,0
de1aba30fa0ac366af9ced2db1b964a2,0
1f5f0f003ce8595ad88fb215ec1409e6,0
1027d3061ac141bbb2ea003c63dc3d66,0
5adc6c464f33f8560dd3c984291d4ba1,0
b1d207586fca400a2370d50a9ba1da98,19
aca2eb7d00ea1a7b8ebd4e68314663af,12
d3a10b49783a6ba7ea46526fc79aea91,0
59391e840980a4bb6df5f44d3d734df7,1
ef5c31aee1d5074121a478b14d3eb50e,1
144266e1585320d057797a369596bb8b,0
553e0e7590d3116a072507a3635d2877,2
106686a363064e034fee1344220be7bf,0
20fcf54ae3433ede318a3587bfe559c4,1
3eebb0207da828bf5376257ceca70959,1
f67ad6b3366ae186b8d29087e6d5ebd0,1
96d2a150ac4532d4d55c554d309bbc59,1
2ffdf10e724b958c0f7ea69e97d32f64,5
53759a2ecddad2bb87a079a1f1519f73,28
ad88641611c35ebd59ecda07a9f17099,0
8b75356a402f017bf41f1000d514f942,0
0c5bb07e9638a9c1f2616db08eb0318f,0
1d9263e74c3e8e57d3a7bd505b7b871e,1
29427de7f8a9ee983d9dbc51cec569b4,5
76acdd98759c649f3b6ecd0dc8576c8e,0
7b969300f6d3f896ec4d7af6227ecc07,0
ae52eeb8383b94455f0a08b1f88ad002,0
41225bba70a14ede03816d7baf0a88f8,1
6cb9998e3edb71cca1e7bcb4c59c3c79,1
f6f3ed4a8a7846316a1295a5a1f531c3,0
19421075ae0b585f2dc13ff149e2119d,2
1a008efb54e4b407c1e6fe472199b7dc,0
211293b50935ced8d4370f552c482d74,2
769083fbf5eb9f3f132a633cc9809388,0
b00ac0753288344fef1ce8c5ac37f89d,0
d60c79092c4d9018a9e4f08f24b7a280,0
839ae04dfa2580c962dbbf9613c3e6f9,2
4db7441d0d2cf3d22cb4d95f87d8bf63,0
7a10781637204d8d10485c71a6108a2e,7
7f4e034245e45549110139d1de248f83,1
96af56bb52888927abc509b1d84bde36,1
ab169b33d13e5041b9b9d4a2fafce9d9,0
54d9ac713e253fa1fae9c8003b011c2a,3
87a71ae93900ab55fcf685c8040769b3,3
b83738ac1903f7c8f0ed378cb085909c,1
d692d19cee022f7acab76373f297ad6a,1
0b814a3c8fa6dbb849df7c28c1bd6831,0
2500fb88ba75d71bd264e88b4da5b44b,0
6a23ae3187f1dac41b7210a8c7739d6b,1
db5efde3ad0cc579b130d71c4b2db522,0
c3097e07a0a5de0d4b4c836d90c5a284,2
422879e10f46682990de24d770e7f83d,20
6413f7a28e149a324c4a914000399fb2,2
a367f823feb49954fedb4f4a43ad9db2,2
839b2d42b8c439290e2cb9f44e17a6fa,1
ad2037645597db38527fe3afbe226af2,0
6d7a4492be45dfb8e38e762efe6614a4,0
58a84286399d234f7234d54d9daf6418,0
a7dd53b475b0f522ba49897fdf33199e,0
0cf41187284d7f099adc8415a743ebbd,5
6a0713a63e990052795623e76cc2995e,3
08574b074924071f4e201e151b152b4e,12
7c898e0b8ea203dd94ba846627fc34d1,1
c47d256557f7fa30144ecea5722eebc2,1
f77dd338d9f75229a09cbb9a18fd0c9a,2
60a233b2fb18e7982bd7a653c23d5a99,0
99f5b2240b82bf9387e5cf2fc0335b08,1
e6a1b235646d1c1004b38e39f7796c2f,0
3606696d19bbcad6cb6c0e985749862f,0
368c6c730842d78016ad823897a372db,24
c777355d18b72b67abbeef9df44fd0fd,0
ab1f9387c0627dd24000bfbc54fdeee0,0
c8a06a6cf1dbd09f3273d65d3dc2da99,1
15b1da0aa0ff79960dd5ee9cd1ab17d3,0
c4baedd846ed09b85f78a781b522f126,8
ac18c4fdc7fb66fe4d3d88dfc02d041f,0
3e4176d545618ed02f382a3057de32b4,0
8dad29b3b6c42d0b966e5ea7b5498132,2
bd85550f79aa4e7452a75c55921cd5c7,0
a2d0bc51c6731d860c169cc9f18b2b7a,1
a50acd33ba7a8da8e9db65094fa990a4,7
f21799537eed0668347f55d5c1dfda03,0
0b3f6a2323c814e1b19fd44838c160ef,2
5842161e65d7898eb4aab799289a137e,1
bf3f9743aeca956fe97611364fec85d9,1
a04087ab6a96ffa041f8a2701a72b616,2
c7396c42f79c6c1d83da76a1465dde73,1
daa46fa57a171867a99dcc8a71ec21cd,0
e2883845d83ecea7f341705fafdfd19c,0
5272c0e8bee8fadf0a2a23b5460da8c6,0
b60856ce32d90658dbf99b9485327c25,1
fcb9824e33f82adb4fcac27ef46905b5,0
36f60d45225e60c7da4558b070ce4b60,5
bb099f12bf2833153c9def3538cb52dc,0
94c8e41ff4b54668bf9a765e5a7fc9ac,0
afd34b33969fc993e14ae949c140d527,1
16241e79b047426033194065d8b321b2,0
575889c312f07612d39648ea61253cd5,0
a15665e2f4e7dbf282a846552c8be1ee,1
1fa52682d6938b129312ef4cffac1711,1
202e0b8be6faeeee14087bccc530befe,0
30ac6df06dc59ad72cf2f158fc2d904c,0
c8cfa622661e047ea2499f8bce4731a5,1
bb42f37fc3d9130e4a4339d24a47dd7c,2
2078312a2dcf1fcd8a38eabcf5dd033a,2
167b4b8c4bd0c401bea62f5e050d70a4,5
ad0a798e7941f3a5a2fb8139cb62ad78,1
f69581741831e1dcd24e28e299ad36ff,0
9e0e152552a1323f7e5dcf63d50cdae3,2
a42d9c825894f96fc6ed02610891454d,5
e7bbc0d43d1f5cb09bab95b664236633,1
35afc973633aaeb6b877ff57b2793310,22
5c973b4202aac5c372a483e712306f4f,0
96f41c94be1dc7d1c91415db05658d6b,1
9d9e4204b9eea9b05299d1a3e91986c5,0
afe60f026d04f54945ecf4c085eff7f5,0
d435c3fa55cfd37fa04032168ed59cf8,1
1234e5d27a954d308ea9c87d8106a8df,0
efe89e1f6cc1e32f1971afcd4d56a4b7,1
2b4609f8948be18874494203496bc318,20
7ddc9c0c8d8ff59c19050d36d2bdcb2a,1
89c5f56df4c7712aa9b0aefb21743989,0
05a9ab81472f6bdcd910cb49b636c5b5,1
48d4c64d5e5feb93683c4298fc62790f,0
08a58dc963320d6073623382b9ceb920,0
573722511f4fc28539f3d8810a50ea1c,1
6bb340ddddf26fad46161b199d171cdd,1
719d571299707561c34ba04ab867b32a,1
267916420e3477d543e8db15decad252,1
64d33e6bd1b905a31c2f96f584e6a0c8,4
78efe838c04bbc568be034082200ac20,1
c1a940820f1f674fe52265f700f72302,3
0ff3339eba4028a9dc569a61229c465a,0
a4d56f9d3619387639fec0567bc4693d,1
dd0dcee76f9c12fff4bc0eb641d57c7f,3
8e910a5a78e3378d8c570c13e143d631,1
92c22a554e81bcc9dd5aa9824b1f510f,0
dc85876834143377929cf89f98115506,0
fcf6ad274391aea29f5d6e5ef9da5050,0
4a25d757ff72fad7534f478c90be77e6,1
8c292ca193d326152e335d77176746f0,1
11e5548d5bc9bd5ef53d3574d9f1c0bb,0
8d6cb00151d423c52855385c89f0bae8,0
f7fce9a4e86a0d19818cc145ef87f8ca,0
22a0c6b3f34506fc9a6d78ff201f3dbf,2
77b49ce38659731ae58ff7404a8cf515,0
8be6fb1ab4cbbffbe7f353f78ce7f8ab,0
a4ec3aca85c0421e2cd607dc03162791,1
c96dae58447b1aade5e8a7e28a87a31a,0
7ce94ab189134e2d3c05f496d635419c,3
813e0977846de5206007de2bb18e44ba,1
9434f2004187b3e71abdb691ce47e552,0
b0d4c8d4b891a9d7b09ab18111338e9f,1
4b5e26931a0b0d3a690a3f520329a975,0
aa864f45a26bbc494d37ae12b0065222,0
ec2d43cc59763ec91694573b31f1c29a,7
55279b0710ffb17d56db631cb318c47a,0
aabc408823496d430c4b0b85561403ad,0
9d0aa87e8df1bdbe0f79353520a2d538,0
f4f67ccaece962d013a4e1d7dc3a61f7,5
df3a82b424a1bb351c314547f6644066,1
9c5eb07abad39517f560d32066739b5d,0
b79361867edbe85462b548334d136a8a,0
ed46d1fbd7bf78ce79910c09fb892abb,1
7d122633abe5616b25c4d1d42c6e2d72,0
9456cf1bbafac590a3b7698a06cb190f,0
9da581af1760052f6c62b922a1793337,0
a1f7dace2a9af48dd48428c12001dc09,1
c9b6f0f5e861adc800edb233fc1da1c4,1
5dee2c14e1989141e15d341d4c62d72a,1
17ad6786808ab3fedfb261a70a5932d6,2
38ee4d10d9cc06446c5e830df039532e,1
8d944f9367ba7f153e0ab5b6dc7d063b,0
905b384ac5667170689505bbf30f1d07,2
90a4e360b368cf4f42028b8ed1d99d41,0
b121f98815a33782f552005a2f39c6a1,1
5fb1e24560c31b0eaa1911d4247187ed,3
173d5a1b6c4ea4f41aafca840646d240,1
eec68ed7d496bb2ee6aa0a69bb78acd2,0
c6c0050be6d17e489a6945951a0dbfb6,0
316a71b4e7fd164c8f70e6a505044a69,0
cc971e0365873137b8bef2ebad633e6f,3
431dc11c26a67c6a49e81cee84f35b28,1
5cd07c84a1c25575ac2fc3fa73f1d952,2
5ef700515181623872771a16d1371cd4,1
990ddab43ee46a1a76436796f92470d4,0
e5403f78625641d4ae41af599772fbfd,0
1427b126f61597524866770b05d4eed2,1
211d04c14dd756f5e4dec38c19187fdb,1
394b16cd32e9f883365dd7ebac4edbe0,0
4c1bbc12438daec98a77243c2bf7a3ba,6
fb55982be901439613a95940feefd9ee,7
0a57f7d2c983bcf8188589a5fea4a8da,4
59467d9d76174a57dcd8e4b431cfd8bf,0
474bb6b54fc608ca71059a6c4f7ecda3,3
115e606ac8059e4cfa1c6c3310fb365c,1
3e5201fe0d1ba474d9b90152c83c706c,5
8b9f7fc148edbc07e1ce6dce23984f3d,0
a12c9204f6f9e90ad1d8ba5571fbfed2,0
e61c78a7343d82c0539d27df0f7dfc31,1
5d66715cc928aadd0074f61332698593,3
64ff7191a8c0fb8fa9b42e947104d406,0
ac44def10e24998cdee20a208d691127,0
e5ae72c62ebfa708624f5029d609b160,5
15859e3a8aaa3c192c10a91d8722abd5,3
52fd348f16b17dd9cd619bd0bec3dede,0
d63c1011f49d98b976c352955b1c4bea,2
79ef79da14164ed8222e3ac4efe5be84,0
80d26752db9f24b4822df9aed428d3b6,1
06edb72f1e0c64b14c5b79353f7abea3,4
90b58782fdd04cb829667fcc41fb65f5,2
f9ebdbca177cfdb1be1ea462e9dacb82,0
3ceb44c75e6981ff0987bb90c95694c0,0
7a0f68f9af53c0be1fbb77ab8bc0fffe,0
e069639bc86788e34cbbd4d464ed2858,1
9a7c6041fa9592d9d9ef6cfe62a71f8c,0
1ec3e93251df2e23babb7daa30c52496,1
1ec486885049bbb9b79351d150ed18c4,0
2acce4db469045e8f9a863028abce19d,1
f1fe595ee7ef768b41bd9b246d13432d,0
f2b67cf6ef88cbc9c2f3e482f558b318,1
623b4f1591eeb1d9019c79ecccd8ded5,0
a3f487d2926f4af42e86454a8ec474c1,1
6e77b89d36e50217e6793780a8ce5c82,2
72c0ede833dac61a24ac9a7c394066a5,0
dfec64aac9b864b2807a7be33222b75f,1
583f158587cdecda3e8bdea694021e39,2
cd48f265a63e13b762601f5f794c5fca,1
fb7a100ec8c7b34f60cec22b1a9a10e0,2
4aa6014eceb682077f9dc4bffebc05b0,1
e6d3e381889aa6e9d222ad50cb30ac43,1
c230b471b7e21ff9060e68ee154afd70,8
cfe9e8e1f0400c8cc665d41722f34086,0
e3a3f867448d4e54c737944db7122dbd,1
f573344a8a4030dcba9a21e9c51829c1,0
4025ee582ef6b8c478af3b44cf89054b,0
c21afe62d4629a660593fd9b5e6223bb,0
334995514673fb6bae67885458b52984,2
b8a0d73b2a06e7910d9864dccdb0cda2,0
d9800a25632b4cca5f4207408c25fc3c,1
16ed6a6e3fce23b741650437fe58d65b,1
1a0bba83632b7dc923d939a7fa2c4530,0
c448475cc4766baebabe30ee6d5f3fb7,3
31699327e8b1095210f7c48d91fc09f0,1
a06766fec51c96d4d0bce282906735eb,1
b3e40ff639c185b9d726b4b19c17e6cd,2
7c8e2b381bb0fcba5b368961d7823cd2,0
a3c95dc653d9a279b160bc0179385ed1,0
2a788bf848c3357ea72c31e344822aa9,0
41c24b8ce92d1a2cac62db5edfd088b2,0
0c98a3d692d019586b9c9645334924e6,0
616042729c11849827291496b18e9ec5,0
bb50f2e236e5eea0100680137654686c,4
e53e557d5a159f5aa2c5e995dfdf244b,4
22656f41604127818c5984157e52bda8,1
0d95dd6703959afe6f64c7ebd49bd9e9,0
6d83ca45d94919027131b87caf3b2a6c,1
6e8230f255f558ee8dfc9bcbe56b9434,0
8712db6af2dd7ce2e4a97137859a86ec,0
b1d207586fca400a2370d50a9ba1da98,24
39b86f4e3aedf22731990099a660a6f5,0
7bff21aabd6f1c9055ef5c2a262fd62c,0
7c1bd920dbdf22470b68bde975dd3ccf,35
927b37c91523c5d12a6082746feadd09,1
aca2eb7d00ea1a7b8ebd4e68314663af,16
0cb9f521598f339ad6e6b41e34a1b169,1
12f066474dfa3c415c169051c5e1967e,0
97017430754804328eb9597b7f85da03,2
aadff88486740e0b0ebe2be6c09476ae,1
b37b72d5a56f887725c2862184b8cab8,0
f819f0c84a64f02d3a5606ca95edd272,1
313b2b462b7ebd82e290eb54b10e8a69,1
6a2909ac21d16b721e4795e7e8ff3e68,1
8cb9da14221c0256f8f965c7c07cdcf6,0
43423cdffde7fda63d0414ed38c11a73,7
96a9e0cf1f04a80aadd9f31b2245807f,0
0f398da178a64533d9576940656d23cb,0
42f61cf5c925b4e7fad27faee993c145,0
9ecadb84c81da840dbf3564378b586e9,7
b50c950aba0dcead2c48032a690ce817,0
ee0c1cf2fbeae95205b4aa506f1469f0,8
22c5ddc22ea8cae84fc9917def682dc6,7
389d119b48cf3043d311335e499d9c6b,18
59f09deeea7c839a9212a19f3416b892,0
4328139cbe9adde0aac493ca9871eab3,0
7822d1f226e657d5c98ce5a18bd0ad94,2
c7b3cf9de7be95b3e09e7a63315685eb,0
57d79905de06d8897872c551bfd09358,3
f20a14d45e85b05ef554d10d7283f7da,2
b01d34f6d2545269d348181768eca049,3
dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6
5a848e4ab52fd5445cdc07aab1c40e48,8
fd471a043ee8b8dd27f4086495e0724c,1
2481a472d98c582b46bc2dfeae6f539f,2
485977d79fe47209050d22d220aaab7f,1
5403528d987ad26e8d7cb25940411987,0
9ddc4249779322828f89d2a9c04f7ee1,3
b10eba910a974df70b8a12d0665cdb9e,3
eeb2d1e155818957df60a76fc47e75a8,1
f79e80cef766188c58d8231218a2ae3d,0
0816234aa8a9ed73333cc61afb578bd1,0
639929987514325f624848cc39124f76,0
e9775f87bb8e7d4b82128c9adda40669,0
7ae8d9b8eca8a6daf066e53ddc7034d3,0
9bfadd7644ba1f2c902fe81420c53b46,0
8ad94542132b0e6ff0bc2fd20bf4353a,1
bce474cc95b6e77657e10939b0b4248c,0
d14fc36666bc80405693671778350124,0
4b6b3a7072d549354c3743dedbf4170a,1
7e6c4a0bf900e259f50ba63331fd2785,0
8bab563be2e3316280e3990af91da7b7,0
9093d520c7871c0d57998f4b5386870b,1
ccadfeab525a9eb1569983b66e5075c4,3
08528915e9c75fe961048c13928b527f,0
566a4f2c4385f36d15c00dfcaae132d1,1
60495adb1f1a49c8aea75e5e56a47a48,2
53759a2ecddad2bb87a079a1f1519f73,29
ad88641611c35ebd59ecda07a9f17099,1
e482ad963bfb9a9abc51b9850aca97b7,1
0cdaad368fc9c18b0e7c3328f79f341b,0
7b35ccd93a2184646c03b70326626923,2
0efb0a47500c44e05a5930cae12307d4,0
494509de79a69ffbc694af3e4b1bd929,1
8b7a9eed0d30c43346eb8de2d821b2fb,1
f3c5707e7c539ab6533e3611da02b648,1
5a4f16bfafb54a744311f01c11c05737,1
76acdd98759c649f3b6ecd0dc8576c8e,0
06bf70b6e1d67d96308235ef350edc61,0
d1c427060a0f73f6b889a5c7c61f2ac4,12
0d3343f683310b281c291419d96c8132,1
cfb763496d9fc48751a27db4fd02aa2d,2
d839c79a48d4a34a404b96085446aaa7,1
1a7340927178189657dfa923be3bfdda,0
202d6bc7af7609f371b94e032925d314,1
2052b3c5e08893e567c2fb7778476c75,0
79c0ace2ccf0da036e787875a49151a4,1
ac4de777c210c46c3aea5fd5703d2a16,1
13e65d9bd03f262702372ddb6b22e34b,1
595fac2a385ac33a80bd5114aec74eb8,0
b73091f98b819cf7a339f74ece86aa4b,1
b980f3256c981fc178514325143b1fc8,2
0f4a3e29a1c122f94fe4c48c49d9cfa9,1
20c74b29c2264ca5ddce774c34d98dc3,0
595e2ffe6a4ab5bc42d5e6cae20f2e10,0
5ef85fbb12f3f0fef4e3f96985c092a0,0
776ef0ee36e20757c513e64903f1fa8a,4
fe59a1e006df3ac42bf0ceb876d70969,3
777d2e438a1b645f3aec9bd57e92672c,9
9a63d4ef456702710823c21b8cca0332,0
1d7db62a21ffb4f220d3e8a05fa77e02,0
39d5577b413907bf3a1d2f9ab9510863,0
610c673331ac3c4fa0f393ce5af9aa2e,1
ba80c9f47a84d1e08465f72e22930c83,0
64e054669023deb2bfa82f61a2829404,0
9f1c3e71d56894398a42b050b07f1baa,0
e61812136e9f12e9f4359132b1b82870,0
c3adcd846a294794059da678fb939220,2
c760b9447b368feb545ae8c568e4c94f,1
86133a2151bd98a3ed2ad758709e6d1b,1
88bd8458fdc2ceec3e71ef1d867a7b45,1
18f30e92d58932a17e40b403951b2861,1
c0704b7b41d23540e8576c5e84484dcb,1
ce3e4366349f6a16dd3732471e3c2697,0
e35b9be1fd37ec2d6e0be7ddf2d357b6,0
6002665d65ee348dcd357c7bb2f080bd,2
bb90206fa281c20f0b4c42a2393b54dd,1
c4fc1d4489f664ce1c6c55b7089738b2,1
c53d00b085ccb1d5efc1dd36c755e736,1
ee406bf28024d97771c4b1e8b7e8e219,2
eebf94b514dfad1c44c4f066a94fb732,1
1dec4c88c685d5a07bf01dcb0f8bf9f8,7
9c8d68903b5106018c797e0e862ae55d,1
ac6c3623068f30de03045865e4e10089,2
beeafa4f5701078b09aa0f517fdfe05e,1
c21390fcf82d68f3a008468547cc3e66,0
f0e62aeebadb31681187c9548d8aae40,0
ffc9caf33e2d1e9f44e3e06da19085f7,1
657247f6f60543b93e3cc708a8e6329c,3
921d31a1daa51460b7a95ea5f3ab64d5,0
e9b2560544c293e02f2b966041e10f24,1
f2e53dd1670f3c376518263b3f71424d,5
02fb2d61da1247bf732360ea76b16240,0
2c695dc2939365d813861228bc70abb2,0
765a8070ece0f1383d0f5faf913dfb9b,0
83fe1ea6fd12c51fcd341a9968e65cc3,1
52c80cedd4e90108bf4fa6a206ef6b03,5
5411e9269501a870cabf632f05655131,2
5526b1ae9ab2688cf600783cece249df,1
5b8a5a9417210b1b84b67b9a7aefb935,4
7af783fa0f69ad4926527e4e9182268b,0
a59fb60fddcc72a9878b7ed5cb69d8e4,1
5def2e9864a9227d41b6b9f5a6cc199e,0
6f2d7833b8f0a094571ebddebdc6623a,2
2028bf1b01cafb2d2b1901fca4083222,9
8b0bbcbc6fab91d08a10c1fb25764bc1,1
f46098048d1a0c30ce1495246b8fd752,1
49adae85b53072da0eb9a88c3f0d2c7b,0
07451cd3b4079198af66b134853aee75,0
0887a4b7b87c4f53d81db7c95de4a6c3,0
39d4a8413d363755330d17445a28a76f,0
7f4e034245e45549110139d1de248f83,1
98a5e061c4731a1d4eba3e6f4b6d9b93,0
c415aad99ee06e0fe8a58c09d3598ef7,0
e068d6beb383500788df589d811cbda0,1
ef5d149e671d0d67a962eceb26d972c8,0
3215010238fcd9cab6ba7d2b81a6973d,5
3d3cecc4a794792dd7331c57580747a1,1
5457c026a643626249213e1e39c31d10,2
54d9ac713e253fa1fae9c8003b011c2a,4
8338cef8355d238f43711dcb9c0657b2,5
d7c2baa900206125473075048a2a39ea,0
5c9f86c0e642b62c2100fd8d26f38771,1
3dd2a17168ec895c781a9191c1e95ad7,0
d692d19cee022f7acab76373f297ad6a,1
4d2da992b16e85606d87d2de7f47fb0d,0
9fa1e97015f5c5e76add50079bb0ab44,0
f6fa93875f4a7dac03e0a22143f4d815,2
530a9cb93b8b670336305e39f24a68d2,1
8ba0118a487ec8671aed57e5ef846574,1
37c4c3f162a9549087175b1391df2f02,0
6968d8e58726cfe8f9677155ffc6b251,1
ef703385b2707af7f9af3e185679811c,0
fbd2a9aa1f115244e2ce115ad8eacfca,0
caa41bf17e27022341da028e79152c4c,1
cce679660c66e6fbd5c8091dfd29e9cd,1
d48a0a53664a92739f3ff40cdae9078e,0
8db8c6b5b338e7a8d3332037c2c218f7,0
151133751552ad5bdd6645dfdcb0e728,1
422879e10f46682990de24d770e7f83d,20
a5c9c1711f61d2b63cf996b4928092ed,1
be92bd4ffb2aeb2776beaf42860ce0ce,1
e03102efbc2229024c89be731f0aedcb,0
5fd35bd0069ce2a404716901326b1336,0
034abfb9b758233fd393bd361d4ec599,1
588ea3decc0d8e1d19ce6160c5b0da1b,2
6f11a80f755a253700b454b4c6ac1cd5,0
79366d6a24de9351b7ca6e3cf75a68ec,1
6a09ecc3113cbbf409d21369dd82f854,0
5994a2fdff4b0f9ca4376c4226adb442,0
9b6537fef0e6b345c644e019dbe8ac1b,0
e335de70c68d7f9f46689babcec7f1d5,0
b09695c98d949d39cea25c5abb049fa8,1
165f86fe8b799a708a20ee4ba125c289,12
c07d367dd7b78b0558e7a3e1e1a975c8,1
50b2ddbf47bd0b8eecabb404613e2a45,0
5146f2b949beebf6e49d0c9dd0985666,1
584c6fe37bfcd52c63fac43e26c71b83,0
601a360bd2a916ecef0e88de72a6531a,9
2e9575efe2eb834f5673cb75df8537f9,0
fd0c762860528d119344e1377b574fc5,0
062597771ee91356ea34084f28c03a4b,1
2947c2678aab0b7bfc86dd062d9c3318,1
c0205b35b5e0f162b0dcc48572223b72,1
ebb7abe5ebd35c40595ab16a4ada5c9d,0
2eba7c676996a5bcb75367c497b42a17,0
4211583ce8f0b2bfb7471b49d9bacbdf,1
79535f801c489bd33483bf6d67da9a86,0
b5e13c9a353102f79c6206ff5cb61a50,24
04df667e73ca2fab4b9a97c86466b699,1
16c4e87b98a9370a9cbc3a4658a3f45b,0
4c2394abfbac7ff59ec7a420918562fa,9
c47d256557f7fa30144ecea5722eebc2,1
6683234fec5b07e96c1bffb5e68e2e75,0
6b7b5d0adc9be5fa4c0e68c102dd51b4,0
f9eb0aeafb5aa02dd5889376063550b9,1
95be29dd18d5a1aae9a916eac469c959,0
9834262f81613c7215955ac3b7081919,2
0a4093a4af429dc0a9334300e5c13ae5,1
50fd2b788dc166edd20512370dac54df,5
738da8ddda2e593acfdc53c2d1520dfa,1
a62e25e09e05e6faf31d90c6ec1aa3d1,4
c6745a1ce132f8dc5f38829c6fb67eba,1
11fd9d7ba552e1d28872e008acf1e050,7
665aa1d687284a4d2d2b74c0c6724625,2
7fb04722aba7a2b632bac8f9819796f3,7
f264c1d9b20b5e4a340254d0405e613b,3
88c20c5a22f2ca169af8cfc2df00a7a2,3
48b099f6925c19d46ed5f013267681c2,0
4cafc445fc7535c3b41b8978c0ce68dc,1
1d2d3b19f5c3d093d4dbccd3cd963a8f,1
4d0ec1e9b95fb62f9a1fbe21808bf3b1,3
cfce05163d94540468fd6c92c62fa5db,0
f57d7420f086c47b2fda2115ecfbd2c9,1
12abc33641a0d8f9b6ce13e8753f5749,1
2251aec7efe1a143690c889ff64ceb8a,0
3625fbaf8284047185fb0351f2f84ae3,2
ed77034b92386a1a8cfd3c648d715dde,0
8d0e7a8e1b1fb5343135045cb7c21542,0
3a85491e291016cb452b9b8e78c30ddb,0
7d33844ffd50c5fb265a1e0ba03d9470,0
51ce083cd2b9078656a94655ab45b8a4,0
8e4fb0a9a54c90bd6fcfde5e8df6a00c,0
0502d1a36be75bd36b452f31c6ed264a,0
b5778c55de68777a0a3565e03b2e2817,0
edfad7f99606f1d6beb6de0cf0ce60fa,0
f8e7c2967bf9d85f668c88eea4f9f029,1
13d3b13128633fbe0d43079cdfc7582d,0
2174a02a3c42e648e408c9b3505c54d3,1
368c6c730842d78016ad823897a372db,24
f0f464c1300173b9ed4aeacf16840936,0
0fe46ce0313d625bd5c3b7e0bb918d55,1
e53439e32b15b04bee8c938b0b85b605,0
fc0c0ec18acc7de4c5d1eb3d4c274e72,0
17ad136b7421ea8690fded631b651158,2
62224b433a431310bf27129938ad9f64,0
2bb3e85f2a403543fdb64e266e70c792,1
10717ff440b2320081989126e858b220,1
8c591ab0ca519558779df02023177f44,9
d7cdcdb31629bb225ebedc727c780d9f,1
f306d4917efd6c5a46bbb72b640313da,0
f40876e0ef3cd5f9132b1f16b04b1346,2
4473f3e5c65952b074ef987fa5c24662,2
5d90b82ad1fdff812987fa28158b7984,1
99d2542c137ffd3cea8e2867d95546c4,1
7686fe49c98ae1c537b5cc51992f5d20,0
77115ce07da135cd94ffef9ac16bb1b5,1
e44f675b60b3a3a2453ec36421e06f0f,0
230ce9f6bbf76fd85d941adb9213b018,1
93c902b021a9e594f658ab1b0351602a,2
3f3695c50cf443bfc1058ce0c8ab6a46,0
e4ad97ce352e46bebac92018f6ed976d,2
f4a38926843e01497a3f63a5d5740c72,1
97db532f755c1c66eab401e27f687295,0
de7be0e706ff92660bc06681f07ca950,1
32a008f1373eb8e9293b3a4acd8ba8f6,0
98d61056e0568ba048e5d78038790e77,3
9ad75bd7267e5c724cb42c71ac56ca72,10
15d46964df616d5206807cd84b95b73d,0
36cacc00d6c8a439a65077fd08294322,1
38db388d2fc1b20662fcfd3f38b0be28,1
b38b25d838ae0b8385e8cc68b9017644,0
db6677c6f890ba1730c0b75bd8132579,0
a50acd33ba7a8da8e9db65094fa990a4,7
84f456958365164420cfc80fbe4c7fab,11
878699846fa5ea02a5b41e59f7c4439d,0
90f39a309a8c05fa7aa4ef02178059cb,0
047c9a28e0da299843d9f67d99959442,1
1937b3e587fc766c8d1cef0c11c6aa53,0
d5991653e037ccb7af6ed7d94246b249,7
36f60d45225e60c7da4558b070ce4b60,6
2f02a124a827f65bfcc0baf443dad405,1
65610bb38e3ee3e20a94885411c3feec,1
72d0cc6588b5d4f4e26007c2e709315c,1
16241e79b047426033194065d8b321b2,0
30ac6df06dc59ad72cf2f158fc2d904c,0
23227b07fc69250d2fa4be6602011aea,0
